CtrlEmilio_I CtrlEmilio_II CtrlEmilio_III SIPEmilio_I SIPEmilio_II SIPEmilio_III
Sro3858_g351480 15.1986763205018 11.343909687657 12.6559027008663 11.9705945250082 8.04379626977233 11.8265155306606
Sro3859_g351490 0.209793237297501 0.0623984224023476 0.0568570784948041 0.10089589213897 0.542462282520763 0.50060294871679
Sro3859_g351500 1.86836094056699 1.08392411351378 1.13033185996098 1.99019108815796 1.07285778798618 2.2591746601744
Sro385_g131580 6.54226930460444 6.01250227283077 12.768239658359 19.5367080378777 16.7039754490472 6.7437070484644
Sro385_g131590 3.88876147476488 3.21357880099576 7.83261760554795 11.3485289337672 9.95440397399616 3.88274042184314
Sro385_g131600 0.549001619966806 0.259159580725464 0.804720986871364 0 0 0
Sro385_g131610 0.640501889961274 0.466487245305836 0.429184526331394 0.526724971609448 0.339906477160845 0.868507725938597
Sro385_g131620 0 0 0 0 0 0
Sro385_g131630 22.2803157436529 11.0920300550499 15.2360506847645 0.430956794953185 0.48558068165835 0.459798207849846
Sro385_g131640 4.16326228474828 2.85075538798011 1.71673810532558 1.34075447318769 4.17599386226181 3.52511959351548
Sro385_g131650 4.16326228474828 2.1769404780939 2.84334748694549 9.33739722398568 10.5371007919862 17.1657997597276
Sro385_g131660 17.5680518389378 9.01875340924616 13.787552908396 15.8975173249397 23.1621985151033 23.4497086003421
Sro385_g131670 2.88225850482573 5.54601502752493 3.59442040802543 4.59687247950064 6.84668761138273 3.47403090375439
Sro385_g131680 2.4247571548534 5.13135969836419 7.83261760554795 11.8273698170485 14.0332816999263 14.662453961434
Sro385_g131690 0.183000539988935 0 0.482832592122819 0.0478840883281317 0.0971161363316699 0.102177379522188
Sro385_g131700 0.686252024958508 0.207327664580371 0.37553646053997 0 0.048558068165835 0.051088689761094
Sro385_g131710 0.228750674986169 0.207327664580371 0.321888394748546 0.335188618296922 0.534138749824185 0.357620828327658
Sro385_g131720 2.65350782983956 2.07327664580371 2.41416296061409 1.19710220820329 0.29134840899501 2.45225710853251
Sro385_g131730 5.3985159296736 3.52457029786631 2.89699555273691 2.48997259306285 3.59329704427179 7.81656953344737
Sro385_g131740 0.82350242995021 0.7256468260313 0.536480657914243 1.10133403154703 2.76780988545259 0.357620828327658
Sro385_g131750 44.1488802723307 44.8864393816504 55.8476364888727 31.4119619432544 88.3271259936538 26.9748281938576
Sro385_g131760 16.0125472490319 9.69256831913236 11.4270380135734 6.99107689590722 6.31254886155854 10.0644718829355
Sro385_g131770 13.1302887442061 13.5799620300143 6.49141596076234 9.48104948897007 10.4399846556545 13.9983009945397
Sro385_g131780 0 0 0 0.0957681766562633 0 0.051088689761094
Sro3861_g351510 0 0 0 0 0 0
Sro3863_g351520 0 0 0 0 0 0
Sro3864_g351530 1.77847706859211 1.17544232838943 3.2821377531049 0.298824771243302 0.348217433317768 0.365004881013588
Sro3866_g351550 9.76934996241432 11.0587192893328 13.0914719908037 11.2608160578699 6.96180097019291 34.6080733208686
Sro3866_g351560 3.19977533023867 1.46157855551944 3.33011521834217 4.15262483333883 3.14364059260388 4.3235758363596
Sro3868_g351570 1.65777512793079 13.774516807331 4.2343038500919 13.4538218302007 28.5454347646744 1.74174636672645
Sro3868_g351580 0 0 0 0 0 0
Sro3869_g351590 7.57820841465229 8.50019763509802 11.5580581245702 3.82608235756679 3.95825326917348 3.08660161305527
Sro386_g131790 0.455640097230246 0.261498444109595 0.264824610256247 0.112921166893078 0.253973652392312 0.625822655627165
Sro386_g131800 2.37900701985616 6.11616610512096 3.32618007906831 0.0957681766562633 0.437022613492515 0.051088689761094
Sro386_g131810 6.95402051957955 3.10991496870557 8.04720986871364 2.82516121135977 4.32166806675931 4.44471600921517
Sro386_g131820 21.0450620987276 13.1653067008536 18.1330462375014 30.7894687949887 20.005924084324 41.5861934655305
Sro386_g131830 2.15025634486999 2.02144472965862 2.73605135536264 3.73495888959427 6.50678113422188 3.32076483447111
Sro386_g131840 16.0125472490319 8.86325766081088 12.392703197819 14.3173424101114 9.46882329233782 17.7277753470996
Sro386_g131850 2.01300593987829 1.03663832290186 1.23390545955469 1.14921811987516 0.679812954321689 2.60552317781579
Sro386_g131860 3.93451160976211 4.3538809561878 5.15021431597673 5.12359745111009 5.53561977090518 7.35677132559753
Sro386_g131870 49.5473962020043 37.6299711213374 31.2231742906089 42.904143142006 44.0907258945781 56.7595343245754
Sro386_g131880 17.7319517890657 13.8076354839668 10.6958370334874 18.5216761212176 23.2657957453511 30.2392339271545
Sro386_g131890 0.247851264847245 0.238813791353366 0.194720322171698 0.20100241508185 0.381983451410517 0.362891239740792
Sro386_g131900 4.71226390471509 2.22877239423899 3.11158781590261 1.77171126814087 0.922603295150864 5.31322373515377
Sro386_g131910 9.97352942939698 7.56745975718356 8.04720986871364 9.43316540064194 9.56593942866949 18.1875735549494
Sro386_g131920 25.620075598451 15.9123982565435 29.9892687774062 16.1369377665804 8.64333613351862 19.566968178499
Sro386_g131930 6.13051808962934 3.36907454943103 3.540772342234 4.21379977287559 6.26399079339271 7.71439215392519
Sro386_g131940 0 0 0.0536480657914243 0 0 0
Sro386_g131950 0 0 0 0 0 0
Sro386_g131960 0.0457501349972339 0 0.214592263165697 0.0957681766562633 0.145674204497505 0.204354759044376
Sro386_g131970 0.59475175496404 0.259159580725464 0.429184526331394 0.0478840883281317 0.339906477160845 0.561975587372033
Sro386_g131980 0.137250404991702 0.103663832290186 0.37553646053997 0.574609012053492 2.0879969311309 0.357620828327658
Sro386_g131990 17.7837011850152 24.0309896806851 60.4629506189534 90.2750322690742 77.778296631557 26.3225750089373
Sro3870_g351600 1.6621149399865 0.912956486277275 0.784657361338293 0.297576145756058 0.048558068165835 0.281896150589969
Sro3870_g351610 0.549001619966806 0 0.0557939884230813 2.06777753282377 0.38846454532668 2.84701287496419
Sro3876_g351620 0 0 0 0 0 0
Sro3877_g351630 30.7392724511737 20.2297208146443 17.0592879796556 11.0982758663604 2.68468517376609 40.4598496030901
Sro3877_g351640 3.52276039478701 3.83556179473687 3.37982814485973 1.43652264984395 4.41878420309098 1.83919283139938
Sro387_g132000 102.068551178829 130.875588266359 177.306857440657 238.558528050752 615.522072070124 114.285398995567
Sro387_g132010 38.7503643426571 29.1295368735422 59.4957049626895 86.8617362272308 160.630089492582 49.8625612068277
Sro387_g132020 10.4767809143666 4.50937670462308 12.5536473951933 0.143652264984395 0.728371022487524 0.204354759044376
Sro387_g132030 0.59475175496404 0.259159580725464 0.482832592122819 0.143652264984395 0.145674204497505 0.408709518088752
Sro387_g132040 3.70576093477594 1.86594898122334 1.87768230269985 0.239420441640658 0.242790340829175 0.561975587372033
Sro387_g132050 82.8992446149878 75.6745975718356 158.154497953119 151.026414586927 199.622218229747 78.1656953344737
Sro387_g132060 31.3486536353055 24.6902354164217 41.5067471294753 5.48191552059215 19.9673035704825 4.15264539279321
Sro387_g132070 24.4763222235201 33.1205944167143 22.4785395666068 4.11803159621932 44.9162130533973 9.80902843413004
Sro387_g132080 23.9730707385505 14.8757599336416 17.5429175137957 0.0957681766562633 0.437022613492515 0.817419036177503
Sro387_g132090 0 0 0.0536480657914243 0 0 0
Sro387_g132100 0 0 0 0 0 0
Sro387_g132110 0 0 0 0 0 0
Sro387_g132120 0.0457501349972339 0 0 0 0 0
Sro387_g132130 1.00650296993915 1.34762981977241 0.643776789497092 0.0478840883281317 0.534138749824185 0
Sro387_g132140 1.05225310493638 7.20463634416791 1.39484971057703 0.814029501578238 5.92408431623186 1.02177379522188
Sro387_g132150 1.92150566988382 1.81411706507825 1.28755357899418 4.45322021451625 0.339906477160845 18.5962830730382
Sro387_g132160 8.87552618946337 4.61304053691326 3.91630880277397 4.97994518612569 8.54621999718695 12.9254385095568
Sro387_g132170 19.9013087237967 26.8489325631581 21.8347627771097 161.46514584246 225.115204016811 124.70749170683
Sro387_g132180 0 0.103663832290186 0.107296131582849 0.0957681766562633 0 0.051088689761094
Sro387_g132190 13.7250404991702 7.93028317019921 11.1051496188248 38.7861115457867 28.3093537406818 49.9647385863499
Sro387_g132200 0.183000539988935 0 0 0.239420441640658 0 0.613064277133127
Sro387_g132210 61.03068008631 50.795277822191 44.1523581463422 80.9241092745425 52.4912716872676 96.1489141303788
Sro387_g132220 0 0 0 0 0 0
Sro3881_g351650 2.58927587555709 0.851659492093011 0.916020498067766 2.83740967384957 0.592699391567636 2.37614916344423
Sro3882_g351660 3.15675931480914 5.02769586607401 3.64806847381685 2.68150894637537 1.50530011314088 5.00669159658721
Sro3883_g351670 0 0 0 0 0 0
Sro3885_g351680 1.16869634853134 0.448399979847844 0.74603939130706 0.414256740307866 0.788890982281467 0.189930582731988
Sro3886_g351690 3.0941808161556 0 3.68102136904471 0.00445891842102729 2.18147286332445 0.256977182360788
Sro3886_g351700 0.571390089029593 0 0.249026005953594 0.480961430132928 0.49189211368434 0.574570226615387
Sro3887_g351710 0 0 0 0 0 0
Sro3889_g351720 0 0 0 0 0 0
Sro388_g132230 0.0457501349972339 0 0 0 0 0
Sro388_g132240 1.64700485990042 1.08847023904695 0.590128723705667 1.9632476214534 1.99088079479923 3.06532138566564
Sro388_g132250 800.67311258659 1079.24415797312 821.298239200915 334.278820618687 269.303046047721 226.476161710929
Sro388_g132260 17.4765515689433 16.3788855018493 17.7575097769614 10.3429630788764 14.9073269269113 14.2026557535841
Sro388_g132270 13.3590394191923 7.56745975718356 11.7489264083219 11.4442971104235 3.54473897610595 10.5753587805464
Sro388_g132280 4.48351322972892 6.11616610512096 6.92060048709373 3.97437933123493 2.86492602178426 4.85342552730393
Sro388_g132290 39.1621155576322 63.1831057808682 42.1137316462681 45.5856520883814 12.9164461321121 44.2428053331074
Sro388_g132300 11.9865353692753 9.32974490611671 12.4999993294019 7.46991777918854 2.86492602178426 10.319915331741
Sro388_g132310 57.5994199615174 43.2796499811525 37.4463499224142 63.4464170347745 28.4550279451793 75.4579947771358
Sro388_g132320 6.58801943960168 5.33868736294456 5.9549353028481 5.55455424606327 12.8193299957804 6.99915049726987
Sro388_g132330 10.7055315893527 6.99730867958753 7.5107292107994 6.32069965931338 8.40054579268945 15.4798729976115
Sro388_g132340 0.686252024958508 0.570151077596021 3.64806847381685 6.32069965931338 2.47646147645758 5.31322373515377
Sro388_g132350 2.74500809983403 2.74709155568992 3.64806847381685 13.1202402019081 18.5006239711831 16.0418485849835
Sro388_g132360 37.6523611027235 18.5558259799432 23.4442047508524 16.9988513564867 16.9953238580422 36.5795018689433
Sro388_g132370 2.33325688485893 1.08847023904695 2.46781102640552 1.19710220820329 1.60241624947255 3.83165173208205
Sro388_g132380 83.8142473149324 60.3841823090332 74.0343307921655 0.28730452996879 0.971161363316699 1.58374938259391
Sro388_g132390 9.47027794442741 8.55226616394032 12.8755357899418 0.383072706625053 0.631254886155854 0.204354759044376
Sro388_g132400 21.9600647986723 19.9552877158607 30.9012858958604 0.670377236593843 1.01971943148253 1.12395117474407
Sro388_g132410 152.851201025758 93.0382894804417 114.538620464691 4.07014750789119 2.67069374912092 5.72193325324252
Sro388_g132420 1.87575553488659 0.518319161450928 1.34120164478561 0.335188618296922 0.437022613492515 0.25544344880547
Sro388_g132430 158.707218305404 154.821933525392 187.392693809445 123.445179709923 213.072803111684 130.27615889079
Sro388_g132440 79.8797357051703 40.2733988447371 64.0557905549606 73.7414960253228 29.5233054448277 102.994798558365
Sro388_g132450 2.47050728985063 1.60678940049788 1.39484971057703 1.86747944479714 3.78752931693513 2.80987793686017
Sro388_g132460 7.27427146456019 7.93028317019921 6.54506402655376 7.80510639748546 6.60389727055355 5.77302194300362
Sro3890_g351730 0 0 0 0 0 0
Sro3892_g351740 0 0 0 0 0 0
Sro3893_g351750 0 0 0 0 0 0
Sro3893_g351760 1.93189621179372 1.45258670287467 2.543766762674 0.28730452996879 0.19423227266334 1.1092080517415
Sro3896_g351770 0 0 0 0 0 0
Sro3899_g351780 0 0 0 0 0 0
Sro389_g132470 0.753080711153287 1.4863648369796 0.713476195629113 0.306255519838238 1.04306595642439 0.263746127221994
Sro389_g132480 0 0 0.184329228308557 0.165998188832219 0.410875938991803 0.454121641353111
Sro389_g132490 0.221097638153967 0.156853329982951 0.168213724881274 0.184459946971219 0 0.20462338337514
Sro389_g132500 0 0 0 0 0 0
Sro389_g132510 0.761111872851242 0.278682693924507 1.01757070721209 0.239420441640658 0.0529930707636933 0.984709717130552
Sro389_g132520 2.75984596661687 1.16621811326459 2.22919725165299 5.35698856776891 0.625705378777454 5.95676665609064
Sro389_g132530 0.228750674986169 0.0518319161450928 0.268240328957121 0.191536353312527 0.339906477160845 0.051088689761094
Sro389_g132540 0 0 0 0 0 0
Sro389_g132550 7.82327308452699 3.99105754317215 9.17381925033355 3.25611800631295 3.01060022628177 5.67084456348143
Sro389_g132560 14.9602941440955 11.9213407133714 17.8111578427529 16.8551990915023 41.1286837364622 9.19596415699691
Sro389_g132570 6.40501889961274 3.57640221401141 4.23819719752252 3.54342253628174 1.65097431763839 2.91205531638236
Sro389_g132580 20.7248111537469 9.4334087384069 16.4163081321758 15.9454014132678 12.7222138594488 17.421243208533
Sro389_g132590 6.13051808962934 5.23502353065438 13.6802567768132 1.77171126814087 3.25339056711094 2.86096662662126
Sro389_g132600 27.5415812683348 19.1778089736844 18.9377672243728 0.239420441640658 0.339906477160845 0.204354759044376
Sro389_g132610 0 0 0 0 0 0
Sro389_g132620 6.31351862961827 8.18944275092467 6.11587950022237 8.7627881640481 11.5568202234687 10.9329796088741
Sro389_g132630 0.228750674986169 0.103663832290186 0.160944197374273 0 0 0.459798207849846
Sro389_g132640 0.629768588039978 0.155495748435279 0.0536480657914243 0.319345162107704 0 0.892616734080306
Sro389_g132650 60.4816784663432 47.8408586019207 38.948495764574 74.6034096152291 115.034063484863 86.3909743860099
Sro389_g132660 26.992579648368 27.5227474730443 29.8819726458233 21.835144277628 53.1225265734234 27.4857150914685
Sro389_g132670 44.6521317573003 57.6370907533432 67.0600822392804 43.7660567319124 94.9795813323732 20.0778550761099
Sro389_g132680 57.9196709064981 49.8104714154342 47.8004266201591 25.3306827255817 14.3246301089213 32.0326084802059
Sro389_g132690 32.0708446330609 23.4798580137271 74.9999959764112 146.764730725724 223.755578108167 69.0208198672379
Sro389_g132700 58.88042374144 36.4896689661454 73.6587943316256 65.6969691861967 70.4577569086265 109.023263950174
Sro389_g132710 3.47701025978977 5.23502353065438 5.90128723705667 3.54342253628174 27.6295407863601 3.83165173208205
Sro389_g132720 12.1695359092642 51.0026054867714 19.2060075533299 66.8461873060718 128.775996775794 47.4103040982952
Sro38_g023510 0 0 0 0 0 0
Sro38_g023520 40.8091204175326 48.6183373440971 30.1502129747805 37.6847775142396 18.8890885165098 52.5191730744046
Sro38_g023530 0.274500809983403 0.103663832290186 0.0536480657914243 0.143652264984395 0.19423227266334 0.051088689761094
Sro38_g023540 9.83627902440528 7.256468260313 9.92489217141349 4.6926406561569 1.16539363598004 2.29899103924923
Sro38_g023550 0.183000539988935 1.60678940049788 0.0536480657914243 0.766145413250107 0.339906477160845 6.43717490989784
Sro38_g023560 6.40501889961274 26.5379410662875 4.29184526331394 13.5990810851894 4.56445840758849 43.1699428481244
Sro38_g023570 63.8671884561385 66.7076760787345 54.1308983835471 23.4153191924564 107.264772578329 24.9823692931749
Sro38_g023580 32.6198462530278 26.6416048985777 21.5665224481526 13.0244720252518 26.6583794230434 13.3852367174066
Sro38_g023590 1.05225310493638 0.829310658321486 0.697424855288516 0.28730452996879 0.29134840899501 0.715241656655315
Sro38_g023600 0 0 0 0 0 0
Sro38_g023610 207.431112077458 170.26784453663 178.057930361737 69.6234644291034 27.7752149908576 66.364207999661
Sro38_g023620 2.65350782983956 1.24396598748223 2.09227456586555 0.86191358990637 1.21395170414587 1.6859267621161
Sro38_g023630 1.55550458990595 0.881142574466578 0.643776789497092 0.86191358990637 0 0.306532138566564
Sro38_g023640 11.2545332093195 29.6478560349931 14.4313296978931 1.29287038485956 1.74809045397006 2.35007972901032
Sro38_g023650 72.7427146456019 53.0758821325751 79.1308970423508 149.350471495443 147.033830406148 118.730115004782
Sro38_g023660 176.183769874348 100.65758115377 129.130894359958 63.8294897413995 47.1984422571916 74.6916644307194
Sro38_g023670 2.60775769484233 2.33243622652918 4.39914139489679 0.766145413250107 0.145674204497505 2.04354759044376
Sro38_g023680 2.19600647986723 0.881142574466578 1.770386171117 1.67594309148461 0.582696817990019 1.53266069283282
Sro38_g023690 13.4505396891868 5.44235119523475 6.27682369759664 7.37414960253228 1.21395170414587 10.2688266419799
Sro38_g023700 14.0452914441508 4.56120862076817 7.5107292107994 4.07014750789119 0.922603295150864 2.5544344880547
Sro38_g023710 0.320250944980637 0.518319161450928 0.429184526331394 0 0.048558068165835 0.051088689761094
Sro38_g023720 1.69275499489765 7.30830017645809 3.59442040802543 0.28730452996879 0.145674204497505 0.970685105460785
Sro38_g023730 0.274500809983403 0.777478742176393 1.28755357899418 0.622493148265712 8.25487158819194 0.102177379522188
