CtrlEmilio_I CtrlEmilio_II CtrlEmilio_III SIPEmilio_I SIPEmilio_II SIPEmilio_III
Sro1023_g232460 2.43200783180797 3.51503674619576 2.25800009896883 1.86972510114651 3.7005699117775 1.7136265949624
Sro1023_g232470 1.41954189881425 1.49186404846316 0.914986648844924 2.34793375277089 8.97972423092342 1.82837494904576
Sro1023_g232490 9.98519542373371 20.8598483845151 11.4846041155993 16.0032236238181 33.656458966298 8.42954765951391
Sro1023_g232510 19.6495813559418 21.5753576958573 13.0824620795088 42.1903168264294 22.9848988062523 42.0530242789233
Sro1023_g232520 1.96495813559418 2.42172382300439 2.44672000723638 7.00477801715942 6.6765658437209 6.15641121200454
Sro1023_g232530 7.57912423729185 6.43958380207987 5.94203430328834 1.99366758949922 2.24376393108653 4.02534579246451
Sro1023_g232550 40.1412876271383 19.9241823619907 20.5724212853344 803.394155660361 102.720607284132 361.570766181959
Sro1023_g232560 19.1683671186535 20.3094566065596 15.6789812708617 6.19653439979487 9.02978167388482 11.2236112095775
Sro1024_g232600 288.367631695057 558.592615447082 313.180160926256 307.02480878288 226.784334888356 294.087027896525
Sro1024_g232620 48.4422332203627 47.058497015199 37.5496621518726 55.7149266903296 11.7113532012809 61.3273270734298
Sro1024_g232630 25.7449616949279 24.3823557634306 22.6196768015934 9.9683379474961 5.47259495386959 9.04518878071436
Sro1024_g232640 43.8706979661232 42.7104019693502 32.9558205056328 21.8764605766671 9.46758927019438 24.0573607361408
Sro1024_g232650 3.3283984745779 1.98141040063996 2.59651919135289 1.34707269560758 2.79102342647349 2.46256448480182
Sro1024_g232660 49.1239533898546 48.3794372822923 33.7547494875876 73.3346375488767 39.8404912641706 157.604127027316
Sro1024_g232670 11.5491416949209 18.6582812726929 20.7222204694509 21.3915144062484 55.2732090340828 6.20376822132765
Sro1024_g232680 37.4946093220523 22.731180429564 33.7547494875876 12.6624833387113 16.2536070129927 15.9593121418887
Sro1024_g232690 45.4346442373104 36.6010532340437 52.7792458703847 15.6260432690479 13.9551171323674 24.7677158759875
Sro1024_g232710 21.7348430508581 14.7504996492086 25.3160621156907 20.1522075262894 33.7659108653753 6.96148037049744
Sro1025_g232750 2.72688067796744 3.68762491230215 6.39143185563788 9.48339177707737 14.8854582745253 2.93613457803293
Sro1025_g232780 23.8201047457744 25.4281001415461 22.0204800651274 35.5627191640401 61.6761451301102 22.1157233538932
Sro1025_g232790 294.743720339127 332.931986485309 264.545359149762 436.074373022086 459.260168528736 345.516740021424
Sro1025_g232800 13.4739986440744 9.24658186965314 13.5817926932305 10.129986670969 10.1790266141974 5.44605607215786
Sro1025_g232810 75.1095222034266 62.9097802203187 67.1599675455699 52.9130154834658 64.959702102432 39.2116037195366
Sro1025_g232820 235.634571525539 187.243282860476 206.573074896671 121.128776789034 63.4821014648872 104.564276585431
Sro1025_g232830 1.24313677966163 1.59613615607108 2.04725551625901 1.29318978778328 0.93034114215783 1.04185420510846
Sro1026_g232860 14.316123559329 8.97138598067537 12.2835330975541 0.377180354770123 0.218903798154783 0.899783177139125
Sro1026_g232870 58.5477322034185 94.9976208751269 128.477766910596 155.452189073115 135.610902956888 72.1720822084225
Sro1026_g232880 4.65173762712092 6.16438791310209 3.64511348016848 7.00477801715942 5.03478735756002 8.90311775274503
Sro1026_g232890 3.56900559322209 3.1372331343466 2.54658612998072 2.58637957556656 14.9949101736027 3.64648971787961
Sro1026_g232900 3.88981508474767 3.46746820111993 2.99598368233026 2.80191120686377 14.7212804259092 3.88327476449517
Sro1026_g232910 9.82479067797091 9.57681693642647 9.33748247659597 12.7702491543599 16.3630589120701 19.6058018597683
Sro1026_g232920 1.6441486440686 1.8162928672533 1.5479249025373 2.53249666774225 1.3681487384674 7.24562242643611
Sro1026_g232930 37.2139010169674 32.1428798326038 30.958498050746 40.0888834212816 11.8208051003583 33.860261666025
Sro1026_g232940 37.6550140678151 38.8026203458659 48.5349356537502 47.255310161914 39.3479577183223 40.7270280178762
Sro1026_g232960 6.89740406779999 9.74193446981313 4.54390858486756 1.6164872347291 0.711437344003046 1.70485233563203
Sro1027_g232990 145.126193728885 141.395647756779 138.114847755425 243.766274997148 241.505615314265 194.163738224759
Sro1027_g233000 8.78215983051278 5.6690353129421 10.4360098267837 3.01744283816098 1.69650443569957 2.36785046615559
Sro1027_g233010 2.04516050847558 3.79770326789325 3.24564898919111 0.32329744694582 0.273629747693479 0.615641121200454
Sro1027_g233020 51.5701257627371 41.1142658132791 43.3918303324166 38.741810725674 11.2735456049713 48.1147214722816
Sro1027_g233030 38.2164306779848 24.5474732968173 38.4484572565716 126.948130834058 75.3576325147842 104.753704622723
Sro1027_g233040 10.2659037288186 5.83415284632877 6.14176654877703 0.16164872347291 0.383081646770871 0.378856074584895
Sro1027_g233050 1.76445220339069 2.03644957843551 2.39678694586421 1.99366758949922 1.97013418339305 0.899783177139125
Sro1027_g233060 5.37355898305348 4.9535260015999 4.59384164623973 0.16164872347291 0 0.0947140186462237
Sro1027_g233080 12.591772542379 9.68689529201758 8.38875431052472 0 0 0.284142055938671
Sro1027_g233090 31.9205444067953 23.9420423410662 18.5750988304476 31.090437814623 10.5073823114296 52.4715663300079
Sro1027_g233100 10.3060049152593 7.76052406917317 9.83681309031768 11.8003568135224 13.2436797883644 15.1068859740727
Sro1028_g233130 3.84971389830697 2.69691971198217 2.59651919135289 7.48972418757815 22.3829133613266 8.09804859425213
Sro1028_g233140 29.434270847472 22.8962979629506 20.4725551625901 29.5817163955425 24.6814032419518 26.4725682116195
Sro1028_g233150 30.1159910169639 28.0699806757327 24.5171331337359 44.0223356924558 33.6017330167593 51.1455700689608
Sro1028_g233160 12.1907606779721 11.3931098036798 10.2862106426672 12.6624833387113 5.96512849971785 12.5496074706246
Sro1028_g233170 18.0054327118732 21.5203185180618 17.226906173399 7.05866092498373 1.64177848616088 7.81390653831346
Sro1028_g233180 6.45629101695231 3.63258573450659 3.54524735742414 0.16164872347291 0.164177848616088 0.0947140186462237
Sro1028_g233190 55.8609527118918 69.8997558003541 79.8928981954735 2.26308212862074 6.40293609602742 3.74120373652584
Sro1028_g233210 41.7453350847662 45.0770866145591 30.9085649893738 21.6070460375456 4.87060950894393 55.0762018427791
Sro1029_g233220 8.58165389830929 6.54966215767097 4.54390858486756 4.41839844159287 6.78601774279829 12.691678498594
Sro1029_g233230 47.078792881379 107.821749301491 58.6713471123009 37.7719183848366 57.5169729651694 40.9164560551686
Sro1029_g233240 21.6546406779767 20.5296133177418 15.6290482094895 35.1316559014457 122.859756714372 32.1554093303929
Sro1029_g233260 37.6951152542558 64.1756813096164 34.753410715031 54.367853994722 99.8748579081199 56.733697169088
Sro1029_g233270 96.1225438983522 115.527234192869 96.2210092641734 344.311780997298 122.750304815295 214.953465317605
Sro1029_g233280 45.5549477966325 48.544554815679 40.3958466500863 18.2124228446145 13.681487384674 16.7170242910585
Sro1029_g233290 28.0307293220476 42.6003236137591 13.7815249387192 26.4565077417329 7.77108483449481 33.7181906380556
Sro1029_g233300 2.32586881356046 1.43101862268441 1.59785796390947 2.90967702251238 5.3084171052535 2.32049345683248
Sro1029_g233310 3.76951152542558 5.61399613514655 4.74364083035624 3.2868573772825 6.45766204556611 4.07270280178762
Sro1029_g233320 95.5210261017417 91.3099959628248 113.298116253456 83.7879216667916 243.092667850887 25.4780710158342
Sro102_g051860 1.94028054717875 1.76375549528444 1.90090001565309 7.91638904228979 5.38605182980264 9.01641508806273
Sro102_g051870 25.1033427118767 30.7118612099194 25.415928238435 72.2030964845664 79.4620787301864 59.9066167937365
Sro102_g051880 69.495356101729 78.5959458920517 77.7457765564702 106.526508768648 182.894123358322 81.2172709891368
Sro102_g051890 2.68677949152674 1.15582273370664 1.8974563321425 0.0538829078243033 0 0
Sro102_g051900 9.54408237288603 9.63185611422202 9.53721472208465 10.7765815648607 20.0844234807014 8.42954765951391
Sro102_g051910 1.56394627118721 1.04574437811553 1.59785796390947 5.22664205895741 3.77609051817001 6.772052333205
Sro102_g051920 2.12536288135697 5.17368271278211 1.79759020939815 0.916009433013155 4.65170571078915 2.03635140089381
Sro102_g051930 308.057314237439 268.205913397737 283.619788593931 526.166594904321 492.369367999647 413.900261483998
Sro102_g051940 19.9703908474674 12.1636582928175 12.0838008520654 26.0793273869628 15.3779918203735 33.1972635355014
Sro102_g051950 5.97507677966394 3.96282080127992 2.99598368233026 7.11254383280803 5.85567660064046 14.1597457876104
Sro102_g051960 24.3815213559441 18.9885163394663 19.5238269965188 19.182315185452 26.3231817281127 17.8535925148132
Sro102_g051970 5.33345779661278 6.93493640223986 6.69103022387091 13.6323756795487 11.164093705894 14.7753869088109
Sro102_g051990 1.56394627118721 8.42099420271983 2.64645225272506 2.64026248339086 11.3829975040487 2.32049345683248
Sro102_g052000 1.24313677966163 0.935666022524425 1.79759020939815 1.02377524866176 2.40794177970262 1.79956635427825
Sro102_g052020 82.7688488135999 103.528693433438 106.307487661352 161.64872347291 332.405417498039 79.9859887467359
Sro102_g052030 0.721821355932557 1.10078355591109 0.49933061372171 4.74169588853869 2.6268455778574 3.45706168058717
Sro102_g052040 9.22269694812079 4.9535260015999 7.03976841686315 3.93345227117414 4.48752786217306 7.76654952899034
Sro102_g052050 1.36344033898372 1.20308971912733 1.14846041155993 0.686229921580316 0.836062997657133 2.32724850799934
Sro102_g052060 22.0730421812766 19.9985941745475 20.6641232027452 24.9392195869032 22.6071022633321 20.6433273974396
Sro102_g052080 16.4240968017931 14.1807352364917 15.33761404659 29.2131027765215 12.6911351891267 26.192754823118
Sro102_g052090 2.84718423728953 1.9263712228444 2.19705470037552 3.12520865380959 0.875615192619134 3.83591775517206
Sro102_g052100 2.40607118644186 1.48605780047997 1.04859428881559 0.592711986067336 0.711437344003046 0.899783177139125
Sro102_g052110 3.24819610169651 2.20156711182218 4.9933061372171 5.76547113720045 8.31834432988177 4.97248597892674
Sro102_g052120 176.685827457714 108.977572035198 179.159824203349 240.694949251163 140.207882718139 165.41803356563
Sro102_g052130 37.4144069491709 25.2079434303639 50.232659740404 59.3789644223822 53.6861564974606 41.3426691390766
Sro102_g052140 9.86489186441161 8.25587666933316 11.085139624622 7.81302163452397 32.2335842782919 6.15641121200454
Sro102_g052160 478.248924941023 495.382833290431 384.464497477722 707.714604976367 427.16874152621 459.371493385209
Sro102_g052170 19.2886706779755 15.9063223829152 14.6803200434183 8.62126525188852 10.9999158572779 11.839252330778
Sro102_g052180 1.20303559322093 0.660470133546653 0.599196736466051 1.18542397213467 0.985067091696526 2.55727850344804
Sro102_g052190 220.917436101803 232.210291119444 211.666247156633 201.46819235507 190.93883794051 145.812231705861
Sro102_g052200 11.3085345762767 10.7326396701331 8.98795104699077 17.8352424898444 30.3181760444375 14.7753869088109
Sro102_g052240 4.33092813559534 2.03644957843551 2.79625143684157 1.18542397213467 0.273629747693479 1.89428037292447
Sro102_g052250 3.76951152542558 2.47676300079995 3.34551511193545 3.07132574598529 2.6268455778574 5.35134205351164
Sro102_g052260 6.27652176916799 6.247197603407 4.25603050479981 3.80951042941632 11.3127536284367 4.16519587141061
Sro1030_g233340 200.522558115285 221.109838769172 256.065001789288 172.096929881123 101.027775233276 148.85892913078
Sro1030_g233360 151.035931881029 108.448417179034 133.313929159766 4.41839844159287 3.28180628919601 4.82127590058422
Sro1030_g233370 56.2619645762987 48.2143197489057 45.4390858486756 55.0683317964379 77.9297521431029 55.7865569826258
Sro1031_g233390 7.09791000000348 6.38454462428431 13.8813910614635 3.3407402851068 6.45766204556611 3.83591775517206
Sro1031_g233400 5.0126483050872 3.08219395655105 2.59651919135289 5.17275915113311 0.383081646770871 4.7830579416343
Sro1031_g233420 76.1521530508848 46.3980268816524 58.5714809895565 29.2584189485967 28.0196861638123 44.7997308196638
Sro1031_g233450 0.481214237288371 0.935666022524425 1.99732245488684 10.1838695787933 11.8208051003583 1.42071027969336
Sro1031_g233460 10.0252966101744 54.8190210843722 18.2755004622146 101.192100894042 28.3480418610445 84.1060485578466
Sro1031_g233470 17.5643196610256 12.9892459597508 20.7222204694509 41.3281903012406 11.875531049897 30.4031999854378
Sro1031_g233480 46.1564655932429 103.198458366665 45.0895544190704 47.7402563323327 153.287384657887 49.535431751975
Sro1032_g233510 18.763962132457 14.8666831155183 11.5455416247689 17.4729338715167 26.5012623211275 17.6922904683558
Sro1032_g233520 2.48627355932325 1.9263712228444 1.14846041155993 0.32329744694582 0.766163293541742 0.284142055938671
Sro1032_g233530 2.62089500665688 7.08535643870553 3.35850275113142 2.06955482204046 17.3560432068864 1.58296003462125
Sro1032_g233550 6.13548152542673 5.99927037971543 4.09451103251802 9.53727468490167 14.4963713304077 8.42954765951391
Sro1032_g233560 1.84465457627209 1.32094026709331 0.599196736466051 0.431063262594426 0.65671139446435 1.23128224240091
Sro1032_g233590 2.68677949152674 1.9263712228444 1.84752327077033 1.6164872347291 3.77609051817001 2.27313644750937
Sro1032_g233600 0.16040474576279 2.80699806757327 0.798928981954735 1.18542397213467 2.6815715273961 1.04185420510846
Sro1032_g233630 10.8674215254291 9.13650351406203 17.3767053575155 21.3915144062484 13.8456652332901 9.13990279936059
Sro1032_g233640 78.4086983419274 95.2769694150302 96.0731306054634 186.023936061348 121.857733717552 205.050547615312
Sro1033_g233650 0.721821355932557 1.76125368945774 2.84618449821374 0.107765815648607 2.13431203200914 0.568284111877342
Sro1033_g233660 1.20303559322093 4.18297751246214 0.699062859210393 0.646594893891639 0.766163293541742 1.08921121443157
Sro1033_g233670 1.6040474576279 0.605430955751099 0.998661227443419 1.6703701425534 1.3134227889287 2.17842242886315
Sro1033_g233690 62.5177496610476 68.6338547110563 48.784600960611 2.64026248339086 4.10444621540219 4.97248597892674
Sro1033_g233700 4.21062457627325 2.97211560095994 4.49397552349539 3.50238900857971 9.35813737111699 4.30948784840318
Sro1033_g233710 239.323880678083 233.75138809772 201.729567943571 154.64394545575 156.570941630209 106.83741303294
Sro1033_g233720 9.58418355932673 5.77911366853321 8.18902206503603 0.700477801715942 0.437807596309567 0.710355139846678
Sro1033_g233730 4.65173762712092 4.51321257923546 4.39410940075104 5.28052496678172 24.1341437465649 3.69384672720272
Sro1033_g233750 37.9758235593406 27.4645497199817 22.6196768015934 86.535949965831 77.4372185972546 140.366175633704
Sro1033_g233770 2.25732654235687 1.97922308867519 2.75519842117077 0.17013447321162 0.100981854415389 0
Sro1033_g233780 5.95764772130478 4.18589987264637 3.82859765728584 3.14524970089704 1.47455196434789 3.55772018782867
Sro1034_g233800 1.6842498305093 4.73336929041768 1.04859428881559 1.6164872347291 10.616834210507 1.13656822375468
Sro1034_g233830 24.3013189830627 25.318021785955 59.5202091556278 32.868573772825 22.6565431090201 68.6203065091891
Sro1035_g233910 4.13042220339185 4.45817340143991 4.74364083035624 6.51983184674069 6.07458039879524 8.3821906501908
Sro1035_g233920 3.44870203389999 2.25660628961773 3.34551511193545 0 0.109451899077392 0.0473570093231119
Sro1035_g233930 4.25072576271395 3.79770326789325 5.29290450545012 3.50238900857971 6.78601774279829 1.70485233563203
Sro1035_g233940 4.45123169491743 4.29305586805324 5.79223511917183 4.9033446120116 3.55718672001523 0.899783177139125
Sro1035_g233950 15.6691834254943 16.7587313016584 32.3066907077946 29.7433651190154 47.8298106531833 7.26554296297984
Sro1035_g233960 6.53649338983371 2.42172382300439 3.24564898919111 1.88590177385061 1.03979304123522 4.12005981111073
Sro1035_g233970 22.9779798305197 11.5031881592709 8.83815186287426 12.0158884448196 5.85567660064046 42.1950953068927
Sro1036_g234000 2.04516050847558 0.550391777955544 1.24832653430427 2.80191120686377 0.711437344003046 4.30948784840318
Sro1036_g234010 6.41618983051162 6.16438791310209 11.7842024838323 17.4580621350743 28.8405754068927 15.4857420486576
Sro1036_g234020 1.6441486440686 2.09148875623107 1.14846041155993 1.23930687995897 0.820889243080438 2.60463551277115
Sro1036_g234040 10.4664096610221 8.47603338051538 6.69103022387091 5.0111104276602 10.0148487655813 4.59362990434185
Sro1036_g234050 25.464253389843 41.3894617022569 40.7453780796915 33.3535199432437 77.546670496332 25.1939289598955
